URL,SHA,Module,Test Name,Category,Version,Status,Github link,Notes,Reason to skip,Paper
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.NamingContextTestCase.testLookup,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.NamingContextTestCase.testLookupContextLink,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.NamingContextTestCase.testLookupEmptyName,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.NamingContextTestCase.testLookupLink,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.NamingContextTestCase.testLookupNameNotFound,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.NamingContextTestCase.testLookupReference,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.NamingContextTestCase.testLookupWithContinuation,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.NamingContextTestCase.testLookupWitResolveResult,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.NamingContextTestCase.testRebind,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.NamingContextTestCase.testRebindReferenceable,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.NamingContextTestCase.testUnbind,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.NamingEventCoordinatorTestCase.testFireAllEvent,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.NamingEventCoordinatorTestCase.testFireMultiLevelEvent,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.NamingEventCoordinatorTestCase.testFireObjectEvent,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.NamingEventCoordinatorTestCase.testFireOneLevelEvent,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.NamingEventCoordinatorTestCase.testFireSubTreeEvent,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.ObjectFactoryTestCase.testBindAndRetrieveObjectFactoryFromInitialContext,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.ObjectFactoryTestCase.testBindAndRetrieveObjectFactoryFromNamingContext,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.ServiceBasedNamingStoreTestCase.testListBindings,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.ServiceBasedNamingStoreTestCase.testLookupBinding,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.ServiceBasedNamingStoreTestCase.testLookupBindingUsingNestedContext,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.ServiceBasedNamingStoreTestCase.testStoredContext,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.subsystem.NamingSubsystemTestCase.testCompositeBindingOps,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.subsystem.NamingSubsystemTestCase.testCompositeBindingUpdate,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.subsystem.NamingSubsystemTestCase.testOnlyExternalContextAllowsCache,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.subsystem.NamingSubsystemTestCase.testRejectionsEAP6,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.subsystem.NamingSubsystemTestCase.testRejectionsEAP7,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.subsystem.NamingSubsystemTestCase.testSubsystem,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.WritableServiceBasedNamingStoreTestCase.testBind,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.WritableServiceBasedNamingStoreTestCase.testBindNested,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.WritableServiceBasedNamingStoreTestCase.testPermissions,OD-Brit,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,Inspected for first-sha flaky. Starts to be flaky in c22e231,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./naming,org.jboss.as.naming.WritableServiceBasedNamingStoreTestCase.testRebind,OD-Vic,Comprehensive,Accepted,https://github.com/wildfly/wildfly/pull/11833,,,iDFlakies;First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./security/subsystem,org.jboss.as.security.SecurityDomainModelv12UnitTestCase.testSubsystem,UD,Comprehensive,,,,,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./testsuite/integration/web,org.jboss.as.test.integration.web.annotationsmodule.WebModuleDeploymentTestCase.testSimpleBeanInjected,UD,Comprehensive,,,,,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./testsuite/integration/web,org.jboss.as.test.integration.web.jsp.taglib.external.ExternalTagLibTestCase.testExternalAndInternalTagLib,UD,Comprehensive,,,,,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./testsuite/integration/web,org.jboss.as.test.integration.web.jsp.taglib.external.ExternalTagLibTestCase.testExternalTagLibOnly,UD,Comprehensive,,,,,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./testsuite/integration/web,org.jboss.as.test.integration.web.sharedsession.SharedSessionTestCase.testNotSharedSessions,UD,Comprehensive,,,,,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./testsuite/integration/web,org.jboss.as.test.integration.web.sharedsession.SharedSessionTestCase.testSharedSessionsDoNotInterleave,UD,Comprehensive,,,,,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./testsuite/integration/web,org.jboss.as.test.integration.web.sharedsession.SharedSessionTestCase.testSharedSessionsOneEar,UD,Comprehensive,,,,,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./testsuite/integration/smoke,org.jboss.as.test.smoke.mgmt.datasource.AddMySqlDataSourceOperationsUnitTestCase.testAddDsAndTestConnection,ID,Comprehensive,,,,,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./webservices/server-integration,org.jboss.as.webservices.config.ServerConfigImplTestCase.testIsModifiable,UD,Comprehensive,,,,,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./webservices/server-integration,org.jboss.as.webservices.config.ServerConfigImplTestCase.testMultipleAttributesUpdate,UD,Comprehensive,,,,,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./webservices/server-integration,org.jboss.as.webservices.config.ServerConfigImplTestCase.testSingleAttributeUpdate,UD,Comprehensive,,,,,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./dist,org.wildfly.dist.subsystem.xml.StandardConfigsXMLValidationUnitTestCase.testDomain,ID,Comprehensive,,,,May also be in module ./dist-legacy,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./dist,org.wildfly.dist.subsystem.xml.StandardConfigsXMLValidationUnitTestCase.testHost,ID,Comprehensive,,,,May also be in module ./dist-legacy,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./dist,org.wildfly.dist.subsystem.xml.StandardConfigsXMLValidationUnitTestCase.testHostMaster,ID,Comprehensive,,,,May also be in module ./dist-legacy,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./dist,org.wildfly.dist.subsystem.xml.StandardConfigsXMLValidationUnitTestCase.testHostSlave,ID,Comprehensive,,,,May also be in module ./dist-legacy,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./dist,org.wildfly.dist.subsystem.xml.StandardConfigsXMLValidationUnitTestCase.testStandalone,ID,Comprehensive,,,,May also be in module ./dist-legacy,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./dist,org.wildfly.dist.subsystem.xml.StandardConfigsXMLValidationUnitTestCase.testStandaloneEC2FullHA,ID,Comprehensive,,,,May also be in module ./dist-legacy,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./dist,org.wildfly.dist.subsystem.xml.StandardConfigsXMLValidationUnitTestCase.testStandaloneEC2HA,ID,Comprehensive,,,,May also be in module ./dist-legacy,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./dist,org.wildfly.dist.subsystem.xml.StandardConfigsXMLValidationUnitTestCase.testStandaloneFull,ID,Comprehensive,,,,May also be in module ./dist-legacy,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./dist,org.wildfly.dist.subsystem.xml.StandardConfigsXMLValidationUnitTestCase.testStandaloneGenericJMS,ID,Comprehensive,,,,May also be in module ./dist-legacy,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./dist,org.wildfly.dist.subsystem.xml.StandardConfigsXMLValidationUnitTestCase.testStandaloneGossipFullHA,ID,Comprehensive,,,,May also be in module ./dist-legacy,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./dist,org.wildfly.dist.subsystem.xml.StandardConfigsXMLValidationUnitTestCase.testStandaloneGossipHA,ID,Comprehensive,,,,May also be in module ./dist-legacy,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./dist,org.wildfly.dist.subsystem.xml.StandardConfigsXMLValidationUnitTestCase.testStandaloneHA,ID,Comprehensive,,,,May also be in module ./dist-legacy,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./dist,org.wildfly.dist.subsystem.xml.StandardConfigsXMLValidationUnitTestCase.testStandaloneJTS,ID,Comprehensive,,,,May also be in module ./dist-legacy,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./dist,org.wildfly.dist.subsystem.xml.StandardConfigsXMLValidationUnitTestCase.testStandaloneMinimalistic,ID,Comprehensive,,,,May also be in module ./dist-legacy,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./dist,org.wildfly.dist.subsystem.xml.StandardConfigsXMLValidationUnitTestCase.testStandalonePicketLink,ID,Comprehensive,,,,May also be in module ./dist-legacy,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./dist,org.wildfly.dist.subsystem.xml.StandardConfigsXMLValidationUnitTestCase.testStandaloneRTS,ID,Comprehensive,,,,May also be in module ./dist-legacy,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./dist,org.wildfly.dist.subsystem.xml.StandardConfigsXMLValidationUnitTestCase.testStandaloneXTS,ID,Comprehensive,,,,May also be in module ./dist-legacy,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./undertow,org.wildfly.extension.undertow.UndertowSubsystem30TestCase.testRuntime,ID,Comprehensive,,,,,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./undertow,org.wildfly.extension.undertow.UndertowSubsystem31TestCase.testRuntime,ID,Comprehensive,,,,,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./undertow,org.wildfly.extension.undertow.UndertowSubsystem40TestCase.testRuntime,ID,Comprehensive,,,,,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./undertow,org.wildfly.extension.undertow.UndertowSubsystem50TestCase.testRuntime,ID,Comprehensive,,,,,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./undertow,org.wildfly.extension.undertow.UndertowSubsystem60TestCase.testRuntime,ID,Comprehensive,,,,,First-sha-flaky
https://github.com/wildfly/wildfly,b19048b72669fc0e96665b1b125dc1fda21f5993,./undertow,org.wildfly.extension.undertow.UndertowSubsystemTestCase.testRuntime,ID,Comprehensive,,,,,First-sha-flaky
https://github.com/wildfly/wildfly-maven-plugin,0dda0062d660813c469040f60999aac76660e1f4,./tests/standalone-tests,org.wildfly.plugin.deployment.ArtifactDeploymentTest.testUndeploy,SKIP,Extended,,,,Marked as skip by August,iDFlakies
https://github.com/wildfly/wildfly-maven-plugin,0dda0062d660813c469040f60999aac76660e1f4,./tests/standalone-tests,org.wildfly.plugin.deployment.DeployTest.testDeployOnly,SKIP,Extended,,,,Marked as skip by August. May also be in module ./tests/domain-tests,iDFlakies
https://github.com/wro4j/wro4j,185ab607f1d649ca38b4a772831ee754cd4649fb,./wro4j-core,ro.isdc.wro.cache.support.TestSynchronizedCacheStrategyDecorator.shouldInvokeLoadTwoTimesForDifferentKeys,ID,Comprehensive,,,,,First-sha-flaky
https://github.com/wro4j/wro4j,185ab607f1d649ca38b4a772831ee754cd4649fb,./wro4j-extensions,ro.isdc.wro.extensions.http.handler.TestModelAsJsonRequestHandler.shouldGenerateModelAsJson,ID,Comprehensive,,,,,First-sha-flaky
https://github.com/wro4j/wro4j,185ab607f1d649ca38b4a772831ee754cd4649fb,./wro4j-extensions,ro.isdc.wro.extensions.http.handler.TestModelAsJsonRequestHandler.shouldNotProvideProxyUriForExternalResources,UD,Comprehensive,,,,,First-sha-flaky
https://github.com/wro4j/wro4j,185ab607f1d649ca38b4a772831ee754cd4649fb,./wro4j-extensions,ro.isdc.wro.extensions.processor.support.sass.TestRubySassEngine.shouldProcessValidCss,ID,Comprehensive,,,,,Flaky-test-stats;First-sha-flaky
https://github.com/wro4j/wro4j,185ab607f1d649ca38b4a772831ee754cd4649fb,./wro4j-extensions,ro.isdc.wro.extensions.processor.support.sass.TestRubySassEngine.shouldProcessValidNonAsciiSass,UD,Comprehensive,,,,,Flaky-test-stats;First-sha-flaky
https://github.com/wro4j/wro4j,185ab607f1d649ca38b4a772831ee754cd4649fb,./wro4j-extensions,ro.isdc.wro.extensions.processor.support.sass.TestRubySassEngine.shouldProcessValidSass,ID,Comprehensive,,,,,Flaky-test-stats;First-sha-flaky
https://github.com/wro4j/wro4j,185ab607f1d649ca38b4a772831ee754cd4649fb,./wro4j-extensions,ro.isdc.wro.extensions.processor.TestBourbonCssProcessor.shouldBeThreadSafe,"ND, NO",Comprehensive,,,,,iDFlakies;Flaky-test-stats;First-sha-flaky
https://github.com/wro4j/wro4j,185ab607f1d649ca38b4a772831ee754cd4649fb,./wro4j-extensions,ro.isdc.wro.extensions.processor.TestRubySassCssProcessor.executeMultipleTimesDoesntThrowOutOfMemoryException,ID,Comprehensive,,,,,Flaky-test-stats;First-sha-flaky
https://github.com/wro4j/wro4j,185ab607f1d649ca38b4a772831ee754cd4649fb,./wro4j-extensions,ro.isdc.wro.extensions.processor.TestRubySassCssProcessor.shouldBeThreadSafe,ID,Comprehensive,,,,,Flaky-test-stats;First-sha-flaky
https://github.com/wro4j/wro4j,185ab607f1d649ca38b4a772831ee754cd4649fb,./wro4j-extensions,ro.isdc.wro.extensions.processor.TestRubySassCssProcessor.shouldBeThreadSafeWhenInitializingProcessor,"ID, NO",Comprehensive,,,,,iDFlakies;Flaky-test-stats;First-sha-flaky
